2018-10-27 16:20:52,376 | WARN  | Transport Connection to: tcp://127.0.0.1:55960 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:55960@61616
2018-10-27 16:20:52,376 | WARN  | Transport Connection to: tcp://127.0.0.1:55961 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:55961@61616
2018-10-27 16:20:52,376 | WARN  | Transport Connection to: tcp://127.0.0.1:55958 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:55958@61616
2018-10-27 16:20:52,376 | WARN  | Transport Connection to: tcp://127.0.0.1:55957 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:55957@61616
2018-10-27 16:20:52,376 | WARN  | Transport Connection to: tcp://127.0.0.1:55956 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:55956@61616
2018-10-27 16:20:52,376 | WARN  | Transport Connection to: tcp://127.0.0.1:55954 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:55954@61616
2018-10-27 16:20:52,376 | WARN  | Transport Connection to: tcp://127.0.0.1:55953 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:55953@61616
2018-10-27 16:20:52,376 | WARN  | Transport Connection to: tcp://127.0.0.1:55952 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:55952@61616
2018-10-27 16:20:52,376 | WARN  | Transport Connection to: tcp://127.0.0.1:55950 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:55950@61616
2018-10-27 16:20:52,376 | WARN  | Transport Connection to: tcp://127.0.0.1:55949 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:55949@61616
2018-10-27 16:20:52,376 | WARN  | Transport Connection to: tcp://127.0.0.1:56164 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:56164@61616
2018-10-27 16:20:52,376 | WARN  | Transport Connection to: tcp://127.0.0.1:56165 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:56165@61616
2018-10-27 16:20:52,376 | WARN  | Transport Connection to: tcp://127.0.0.1:56163 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:56163@61616
2018-10-27 16:20:52,376 | WARN  | Transport Connection to: tcp://127.0.0.1:56158 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:56158@61616
2018-10-27 16:20:52,376 | WARN  | Transport Connection to: tcp://127.0.0.1:56159 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:56159@61616
2018-10-27 16:20:52,376 | WARN  | Transport Connection to: tcp://127.0.0.1:56161 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:56161@61616
2018-10-27 16:20:52,376 | WARN  | Transport Connection to: tcp://127.0.0.1:56160 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:56160@61616
2018-10-27 16:20:52,376 | WARN  | Transport Connection to: tcp://127.0.0.1:56157 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:56157@61616
2018-10-27 16:20:52,376 | WARN  | Transport Connection to: tcp://127.0.0.1:56156 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:56156@61616
2018-10-27 16:20:52,376 | WARN  | Transport Connection to: tcp://127.0.0.1:55997 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:55997@61616
2018-10-27 16:20:52,376 | WARN  | Transport Connection to: tcp://127.0.0.1:56153 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:56153@61616
2018-10-27 16:20:52,376 | WARN  | Transport Connection to: tcp://127.0.0.1:56154 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:56154@61616
2018-10-27 16:20:52,376 | WARN  | Transport Connection to: tcp://127.0.0.1:56152 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:56152@61616
2018-10-27 16:20:52,376 | WARN  | Transport Connection to: tcp://127.0.0.1:55946 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:55946@61616
2018-10-27 16:20:52,376 | WARN  | Transport Connection to: tcp://127.0.0.1:56151 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:56151@61616
2018-10-27 16:20:52,376 | WARN  | Transport Connection to: tcp://127.0.0.1:55947 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:55947@61616
2018-10-27 16:20:52,376 | WARN  | Transport Connection to: tcp://127.0.0.1:55951 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:55951@61616
2018-10-27 16:20:52,376 | WARN  | Transport Connection to: tcp://127.0.0.1:55948 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:55948@61616
2018-10-27 16:20:52,376 | WARN  | Transport Connection to: tcp://127.0.0.1:55955 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:55955@61616
2018-10-27 16:20:52,376 | WARN  | Transport Connection to: tcp://127.0.0.1:55962 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:55962@61616
2018-10-27 16:20:52,376 | WARN  | Transport Connection to: tcp://127.0.0.1:55959 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:55959@61616
2018-10-27 16:20:52,376 | WARN  | Transport Connection to: tcp://127.0.0.1:55966 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:55966@61616
2018-10-27 16:20:52,376 | WARN  | Transport Connection to: tcp://127.0.0.1:55981 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:55981@61616
2018-10-27 16:20:52,376 | WARN  | Transport Connection to: tcp://127.0.0.1:55972 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:55972@61616
2018-10-27 16:20:52,376 | WARN  | Transport Connection to: tcp://127.0.0.1:55987 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:55987@61616
2018-10-27 16:20:52,376 | WARN  | Transport Connection to: tcp://127.0.0.1:56002 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:56002@61616
2018-10-27 16:20:52,376 | WARN  | Transport Connection to: tcp://127.0.0.1:55995 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:55995@61616
2018-10-27 16:20:52,376 | WARN  | Transport Connection to: tcp://127.0.0.1:56010 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:56010@61616
2018-10-27 16:20:52,376 | WARN  | Transport Connection to: tcp://127.0.0.1:56028 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:56028@61616
2018-10-27 16:20:52,375 | WARN  | Transport Connection to: tcp://127.0.0.1:56018 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:56018@61616
2018-10-27 16:20:52,375 | WARN  | Transport Connection to: tcp://127.0.0.1:56041 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:56041@61616
2018-10-27 16:20:52,375 | WARN  | Transport Connection to: tcp://127.0.0.1:56064 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:56064@61616
2018-10-27 16:20:52,375 | WARN  | Transport Connection to: tcp://127.0.0.1:56053 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:56053@61616
2018-10-27 16:20:52,375 | WARN  | Transport Connection to: tcp://127.0.0.1:56077 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:56077@61616
2018-10-27 16:20:52,375 | WARN  | Transport Connection to: tcp://127.0.0.1:56082 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:56082@61616
2018-10-27 16:20:52,375 | WARN  | Transport Connection to: tcp://127.0.0.1:56081 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:56081@61616
2018-10-27 16:20:52,375 | WARN  | Transport Connection to: tcp://127.0.0.1:56083 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:56083@61616
2018-10-27 16:20:52,375 | WARN  | Transport Connection to: tcp://127.0.0.1:56084 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:56084@61616
2018-10-27 16:20:52,375 | WARN  | Transport Connection to: tcp://127.0.0.1:56085 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:56085@61616
2018-10-27 16:20:52,375 | WARN  | Transport Connection to: tcp://127.0.0.1:56086 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:56086@61616
2018-10-27 16:20:52,375 | WARN  | Transport Connection to: tcp://127.0.0.1:56087 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:56087@61616
2018-10-27 16:20:52,375 | WARN  | Transport Connection to: tcp://127.0.0.1:56089 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:56089@61616
2018-10-27 16:20:52,375 | WARN  | Transport Connection to: tcp://127.0.0.1:56088 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:56088@61616
2018-10-27 16:20:52,375 | WARN  | Transport Connection to: tcp://127.0.0.1:56090 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:56090@61616
2018-10-27 16:20:52,375 | WARN  | Transport Connection to: tcp://127.0.0.1:56091 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:56091@61616
2018-10-27 16:20:52,375 | WARN  | Transport Connection to: tcp://127.0.0.1:56092 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:56092@61616
2018-10-27 16:20:52,375 | WARN  | Transport Connection to: tcp://127.0.0.1:56094 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:56094@61616
2018-10-27 16:20:52,375 | WARN  | Transport Connection to: tcp://127.0.0.1:56093 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:56093@61616
2018-10-27 16:20:52,375 | WARN  | Transport Connection to: tcp://127.0.0.1:56097 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:56097@61616
2018-10-27 16:20:52,375 | WARN  | Transport Connection to: tcp://127.0.0.1:56095 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:56095@61616
2018-10-27 16:20:52,375 | WARN  | Transport Connection to: tcp://127.0.0.1:56096 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:56096@61616
2018-10-27 16:20:52,375 | WARN  | Transport Connection to: tcp://127.0.0.1:56098 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:56098@61616
2018-10-27 16:20:52,375 | WARN  | Transport Connection to: tcp://127.0.0.1:56100 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:56100@61616
2018-10-27 16:20:52,375 | WARN  | Transport Connection to: tcp://127.0.0.1:56099 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:56099@61616
2018-10-27 16:20:52,375 | WARN  | Transport Connection to: tcp://127.0.0.1:56102 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:56102@61616
2018-10-27 16:20:52,375 | WARN  | Transport Connection to: tcp://127.0.0.1:56101 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:56101@61616
2018-10-27 16:20:52,375 | WARN  | Transport Connection to: tcp://127.0.0.1:56107 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:56107@61616
2018-10-27 16:20:52,375 | WARN  | Transport Connection to: tcp://127.0.0.1:56131 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:56131@61616
2018-10-27 16:20:52,375 | WARN  | Transport Connection to: tcp://127.0.0.1:56122 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:56122@61616
2018-10-27 16:20:52,375 | WARN  | Transport Connection to: tcp://127.0.0.1:56167 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:56167@61616
2018-10-27 16:20:52,375 | WARN  | Transport Connection to: tcp://127.0.0.1:56142 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:56142@61616
2018-10-27 16:20:52,375 | WARN  | Transport Connection to: tcp://127.0.0.1:56169 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:56169@61616
2018-10-27 16:20:52,375 | WARN  | Transport Connection to: tcp://127.0.0.1:56170 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:56170@61616
2018-10-27 16:20:52,375 | WARN  | Transport Connection to: tcp://127.0.0.1:56171 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:56171@61616
2018-10-27 16:20:52,375 | WARN  | Transport Connection to: tcp://127.0.0.1:56172 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:56172@61616
2018-10-27 16:20:52,375 | WARN  | Transport Connection to: tcp://127.0.0.1:56173 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:56173@61616
2018-10-27 16:20:52,375 | WARN  | Transport Connection to: tcp://127.0.0.1:56174 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:56174@61616
